slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
134.0,19.0,-8.0,4071.727454178891,27556574.00301981,51.207623900512225,1822700.307644262,5149.163640160591,2.0085900060275176e+23,0.0,0.0,1.6595794962781788e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0054344553428521e-99
135.0,19.0,-8.0,4125.495459274429,27556520.235014714,53.76800509553784,1856685.3754294256,5215.663070067369,2.5443072365463718e+23,0.0,0.0,2.0909993066928353e+33,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.0054661118227073e-99
136.0,19.0,-8.0,4181.951864624744,27556463.77860936,56.456405350314725,1892848.5946929487,5287.460226877803,3.268329191385539e+23,0.0,0.0,2.672895642504819e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0054658941891745e-99
137.0,19.0,-8.0,4226.411283838116,27556419.31919015,44.45941921337285,1921621.8020146512,5344.345156178146,3.986066358430433e+23,0.0,0.0,3.2317709430193e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.00546710050796e-99
138.0,19.0,-8.0,4270.870703051489,27556374.859770935,44.45941921337285,1950653.868551536,5402.644954110398,4.8702811201944e+23,0.0,0.0,3.9146195410818833e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,1.00546710050796e-99
139.0,19.0,-8.0,4317.553093225531,27556328.177380763,46.682390174041494,1981392.4827900447,5464.362761098764,6.024303175826549e+23,0.0,0.0,4.8015029098679084e+33,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.0054666757534623e-99
140.0,19.0,-8.0,4366.569602908275,27556279.16087108,49.016509682743575,2013919.108965473,5529.751943498353,7.552133839729594e+23,0.0,0.0,5.968900165800754e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
141.0,19.0,-8.0,4405.170104283436,27556240.560369704,38.60050137516057,2039687.9522343948,5581.910350517778,9.037099337707981e+23,0.0,0.0,7.068991158486117e+33,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.001232151616078518,1.0054685610214405e-99
142.0,19.0,-8.0,4443.770605658596,27556201.95986833,38.60050137516057,2065587.1236942874,5634.4286670999145,1.0833545885525665e+24,0.0,0.0,8.387764561560495e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054685610214407e-99
143.0,19.0,-8.0,4474.168500491535,27556171.561973497,30.397894832938952,2086060.731436519,5674.91170318626,1.2507712221666665e+24,0.0,0.0,9.586788891046968e+33,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
144.0,19.0,-8.0,4504.566395324474,27556141.164078664,30.397894832938952,2106604.909464732,5717.061830029636,1.4456475923143346e+24,0.0,0.0,1.0972627167727e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214405e-99
145.0,19.0,-8.0,4536.48418489906,27556109.24628909,31.9177895745859,2128240.902175646,5760.229698537978,1.6849779810072138e+24,0.0,0.0,1.2668657613563244e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054685610214407e-99
146.0,19.0,-8.0,4569.997863952375,27556075.732610036,33.5136790533152,2151026.429190794,5806.714763107439,1.9813881646150173e+24,0.0,0.0,1.476276176482805e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
147.0,19.0,-8.0,4605.187226958356,27556040.54324703,35.18936300598096,2175012.5082230787,5854.82940650509,2.3515047746710793e+24,0.0,0.0,1.7372301277687833e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054685610214405e-99
148.0,19.0,-8.0,4642.136058114636,27556003.594415873,36.948831156280015,2200260.570694579,5906.180331289069,2.8175433773883205e+24,0.0,0.0,2.0655354492919194e+34,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054685610214405e-99
149.0,19.0,-8.0,4680.93233082873,27555964.79814316,38.796272714094016,2226821.013518885,5959.321099368101,3.4089058767808576e+24,0.0,0.0,2.4826080119879513e+34,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
150.0,19.0,-8.0,4711.484395591079,27555934.246078398,30.552064762349033,2247775.6922655846,6001.516484555242,3.9602429256935246e+24,0.0,0.0,2.86417342371431e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
151.0,19.0,-8.0,4742.036460353429,27555903.694013633,30.552064762349033,2268757.6984692733,6043.926434595572,4.6004625626147666e+24,0.0,0.0,3.3074233517546203e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
152.0,19.0,-8.0,4774.116128353895,27555871.614345632,32.07966800046649,2290812.324967538,6087.8662274443595,5.382784248544034e+24,0.0,0.0,3.8519804768844356e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
153.0,19.0,-8.0,4807.799779754385,27555837.930694234,33.68365140048981,2313990.997443543,6134.483908902083,6.343561698381104e+24,0.0,0.0,4.525823815229794e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214403e-99
154.0,19.0,-8.0,4843.167613724899,27555802.56286026,35.3678339705143,2338343.9829220055,6182.344652837576,7.528743884324371e+24,0.0,0.0,5.365549802217164e+34,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.0012321516160785182,1.0054685610214403e-99
155.0,19.0,-8.0,4880.303839393939,27555765.426634595,37.136225669040016,2363926.2827627785,6233.577230653386,8.996440555127565e+24,0.0,0.0,6.419148157086149e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
156.0,19.0,-8.0,4919.296876346431,27555726.433597643,38.99303695249201,2390793.9927966017,6286.648449178832,1.081963861670595e+25,0.0,0.0,7.749622253572915e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
157.0,19.0,-8.0,4960.239565146548,27555685.490908843,40.94268880011661,2419000.5874886084,6342.226947460593,1.3089163964863666e+25,0.0,0.0,9.439654049245044e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214403e-99
158.0,19.0,-8.0,5003.22938838667,27555642.5010856,42.98982324012245,2448608.5579569396,6400.753123344277,1.5917890830209474e+25,0.0,0.0,1.1597685591983125e+35,0.0,0.0,0.0024889953125840658,0.006083494621983943,0.001232151616078518,1.0054685610214405e-99
159.0,19.0,-8.0,5048.368702788798,27555597.3617712,45.13931440212857,2479674.039974368,6461.599036036484,1.944371982492908e+25,0.0,0.0,1.4365525200561271e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610214405e-99
160.0,19.0,-8.0,5095.764982911033,27555549.965491075,47.396280122235,2512256.6506028813,6525.145213063268,2.3834274864926257e+25,0.0,0.0,1.792800826127253e+35,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.005468551614363e-99
161.0,19.0,-8.0,5145.531077039381,27555500.19939695,49.76609412834675,2546419.862360861,6590.505597737931,2.929183004914705e+25,0.0,0.0,2.2525137035134405e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
162.0,19.0,-8.0,5197.785475874144,27555447.944998115,52.25439883476409,2582223.576625723,6660.770607780827,3.6058185661822226e+25,0.0,0.0,2.846714641758491e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
163.0,19.0,-8.0,5252.652594650646,27555393.077879336,54.867118776502295,2619729.8871711893,6732.7001316317655,4.442276328724352e+25,0.0,0.0,3.615357031752584e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
164.0,19.0,-8.0,5310.263069365973,27555335.467404623,57.610474715327406,2659002.429158947,6806.866724230991,5.473365236511441e+25,0.0,0.0,4.6097601792952735e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.005468561021927e-99
165.0,19.0,-8.0,5370.754067817067,27555274.976406172,60.49099845109378,2700110.9807338538,6885.431460877292,6.74151632914109e+25,0.0,0.0,5.895801582634946e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
166.0,19.0,-8.0,5434.269616190716,27555211.460857797,63.515548373648464,2743121.0230173524,6966.423963016876,8.298863133096735e+25,0.0,0.0,7.558085722014897e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054685610219272e-99
167.0,19.0,-8.0,5500.960941983048,27555144.769532006,66.69132579233089,2788103.244347689,7050.131885675593,1.0210569069894709e+26,0.0,0.0,9.705549788364165e+35,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,1.0038150456774566e-99
168.0,19.0,-8.0,5570.986834064995,27555074.743639924,70.02589208194743,2835129.212308225,7137.013869916844,1.2558714326094533e+26,0.0,0.0,1.2478936553365254e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,9.99855681451863e-100
169.0,19.0,-8.0,5644.51402075104,27555001.216453236,73.5271866860448,2884274.426360496,7227.06575088823,1.544742421298037e+26,0.0,0.0,1.6060813232051347e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.873580515153244e-100
170.0,19.0,-8.0,5721.717566771386,27554924.01290722,77.20354602034705,2935614.001968634,7320.330118144573,1.9008909822835768e+26,0.0,0.0,2.0688895450488214e+36,0.0,0.0,0.002488995312584066,0.006083494621983942,0.001232151616078518,9.934443450019134e-100
171.0,19.0,-8.0,5802.781290092752,27554842.949183896,81.0637233213644,2989224.6014429023,7416.529053818078,2.3411316598764996e+26,0.0,0.0,2.6673824308813205e+36,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,9.830816472951126e-100
172.0,19.0,-8.0,5887.898199580184,27554757.832274407,85.11690948743262,3045185.5206198436,7515.778117023161,2.8868720485291578e+26,0.0,0.0,3.442290153335839e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,9.949925039162239e-100
173.0,19.0,-8.0,5977.270954541988,27554668.459519446,89.37275496180426,3103583.4229719304,7618.246375781218,3.565444167742312e+26,0.0,0.0,4.4471960451713274e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,9.937420282830325e-100
174.0,19.0,-8.0,6071.112347251883,27554574.618126735,93.84139270989448,3164506.426794261,7723.878062521017,4.4117056718759775e+26,0.0,0.0,5.752788351443633e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.801253009002468e-100
175.0,19.0,-8.0,6169.645809597272,27554476.08466439,98.53346234538921,3228047.406547921,7832.640692307904,5.470183901757707e+26,0.0,0.0,7.452566640062376e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.005468561021927e-99
176.0,19.0,-8.0,6273.1059450599305,27554372.62452893,103.46013546265867,3294305.955549149,7944.38302247211,6.797829222505622e+26,0.0,0.0,9.670507182127562e+36,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,9.668655229748814e-100
177.0,19.0,-8.0,6381.739087295723,27554263.991386693,108.6331422357916,3363389.113027668,8059.175900581308,8.46751781676297e+26,0.0,0.0,1.2571355815393514e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,9.925522639282357e-100
178.0,19.0,-8.0,6495.803886643304,27554149.926587343,114.06479934758119,3435412.7195515614,8176.899188635087,1.0572526701609398e+27,0.0,0.0,1.6374449627656517e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,9.923581274994457e-100
179.0,19.0,-8.0,6615.571925958264,27554030.15854803,119.76803931496026,3510505.714591752,8297.459675320444,1.3232355170282258e+27,0.0,0.0,2.13723166432311e+37,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,1.005468561021927e-99
180.0,19.0,-8.0,6741.3283672389725,27553904.402106747,125.75644128070827,3588812.438626332,8420.893427087405,1.66002222691027e+27,0.0,0.0,2.7955724311436436e+37,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,9.923640942660632e-100
181.0,19.0,-8.0,6873.372630583715,27553772.357843403,132.04426334474368,3670497.148613668,8547.245500314188,2.0873032318373176e+27,0.0,0.0,3.6647563657660367e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.794987126758569e-100
182.0,19.0,-8.0,7012.019107095697,27553633.71136689,138.6464765119809,3755749.30074918,8676.46024056572,2.6305046348467694e+27,0.0,0.0,4.814906449552998e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.684097001098417e-100
183.0,19.0,-8.0,7147.665362855267,27553498.065111134,135.64625575956975,3838746.036528424,8800.057282660087,3.2715525867280695e+27,0.0,0.0,6.214391691012198e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.928547263849928e-100
184.0,19.0,-8.0,7290.0939314028155,27553355.636542585,142.42856854754828,3925540.924937683,8926.615741803025,4.08061937084857e+27,0.0,0.0,8.047253843103677e+37,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.924008319938922e-100
185.0,19.0,-8.0,7439.643928377741,27553206.08654561,149.54999697492568,4016401.480611204,9056.572752513002,5.106164800481629e+27,0.0,0.0,1.0455427731019677e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,9.821190170585836e-100
186.0,19.0,-8.0,7584.852382808809,27553060.87809118,145.2084544310675,4104477.1023280686,9180.44973327314,6.306121618023695e+27,0.0,0.0,1.3343186105708488e+38,0.0,0.0,0.0024889953125840658,0.006083494621983939,0.001232151616078518,9.615192416837766e-100
187.0,19.0,-8.0,7729.319754803987,27552916.410719182,144.46737199517804,4192071.4161431706,9301.497208403523,7.735982515055393e+27,0.0,0.0,1.6867640205952697e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.83573185537543e-100
188.0,19.0,-8.0,7881.010495398924,27552764.71997859,151.69074059493695,4284130.775322836,9426.609266127993,9.536815072452797e+27,0.0,0.0,2.142978473846179e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.001232151616078518,1.005461827552284e-99
189.0,19.0,-8.0,8040.285773023607,27552605.444700964,159.2752776246838,4381012.765170527,9556.036268665177,1.1819344893734804e+28,0.0,0.0,2.7366529578211465e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,9.816644722114324e-100
190.0,19.0,-8.0,8195.651600858828,27552450.078873128,155.36582783521962,4475840.003661208,9681.143611148364,1.4505055229421453e+28,0.0,0.0,3.447345072947125e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
191.0,19.0,-8.0,8350.38110052316,27552295.349373464,154.72949966433163,4570718.520227094,9804.709235363896,1.7713769749026768e+28,0.0,0.0,4.3116972364174495e+38,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.005468561021927e-99
192.0,19.0,-8.0,8512.847075170708,27552132.883398816,162.46597464754822,4670954.485215381,9933.589213195606,2.176141680222459e+28,0.0,0.0,5.4266492967447835e+38,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.0052530899933465e-99
193.0,19.0,-8.0,8683.436348550635,27551962.294125438,170.58927337992566,4777013.035229685,10068.468147843305,2.689968124989653e+28,0.0,0.0,6.873772343443079e+38,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.0054660607992225e-99
194.0,19.0,-8.0,8849.26513057787,27551796.46534341,165.82878202723748,4880997.912979036,10199.314661955166,3.293259376479821e+28,0.0,0.0,8.596007517931262e+38,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.005468561021927e-99
195.0,19.0,-8.0,9013.902806731992,27551631.827667255,164.63767615412152,4985238.098527979,10329.362488155964,4.0126650108063434e+28,0.0,0.0,1.0679388711041438e+39,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.0054679359662509e-99
